time,text,user,rts,place,lon,lat
2019-01-16 13:31:47,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Juan Luis',82,NaN,40.432,-3.708
2019-01-16 13:30:12,"b'RT @Guerraeterna: Nicolas Bay, del partido de Le Pen, elogia en Estrasburgo la ""victoria hist\xc3\xb3rica"" de Vox en Andaluc\xc3\xada. ""El pueblo espa\xc3\xb1ol\xe2\x80\xa6'",b'Raquel R.',3,NaN,40.432,-3.708
2019-01-16 12:56:56,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'\xe3\x80\xbd\xef\xb8\x8fr Cooper',82,NaN,40.432,-3.708
2019-01-16 12:51:52,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'M&M',82,NaN,40.432,-3.708
2019-01-16 12:36:38,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'JOSE CARLOS',82,NaN,40.432,-3.708
2019-01-16 12:31:50,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'pjlte\xf0\x9f\xa7\xa3',82,NaN,40.432,-3.708
2019-01-16 12:31:27,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'RodriESP\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8',82,NaN,40.432,-3.708
2019-01-16 12:29:21,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'OpenMinded \xe2\x98\xaf \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8',82,NaN,40.432,-3.708
2019-01-16 12:27:22,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Jose Manuel Mayo',82,NaN,40.432,-3.708
2019-01-16 12:02:04,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Deborah Fajardo',82,NaN,40.432,-3.708
2019-01-16 11:50:56,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Incomprendido',82,NaN,40.432,-3.708
2019-01-16 11:24:47,"b'Cambiando el mapa, moviendo #Andaluc\xc3\xada a la derecha, que qued\xc3\xa9 ah\xc3\xad, pegada a la Francia de Le Pen.'",b'improtour (omargen)',0,"Madrid, Spain",40.432,-3.708
2019-01-16 11:18:21,b'El eurodiputado Nicolas Bay de Rassemblement National (Le Pen) cita a Abascal en su r\xc3\xa9plica a S\xc3\xa1nchez. Discurso anti-inmigraci\xc3\xb3n.',b'\xc3\x81lvaro Imbern\xc3\xb3n',0,NaN,40.432,-3.708
2019-01-16 11:10:16,"b'RT @Guerraeterna: Nicolas Bay, del partido de Le Pen, elogia en Estrasburgo la ""victoria hist\xc3\xb3rica"" de Vox en Andaluc\xc3\xada. ""El pueblo espa\xc3\xb1ol\xe2\x80\xa6'",b'sagasta sagasta',3,NaN,40.432,-3.708
2019-01-16 10:58:50,"b'RT @Guerraeterna: Nicolas Bay, del partido de Le Pen, elogia en Estrasburgo la ""victoria hist\xc3\xb3rica"" de Vox en Andaluc\xc3\xada. ""El pueblo espa\xc3\xb1ol\xe2\x80\xa6'",b'John M. Coyote #Tovarich',3,NaN,40.432,-3.708
2019-01-16 10:57:49,"b'Nicolas Bay, del partido de Le Pen, elogia en Estrasburgo la ""victoria hist\xc3\xb3rica"" de Vox en Andaluc\xc3\xada. ""El pueblo e\xe2\x80\xa6 https://t.co/JINXNqctrC'",b'I\xc3\xb1igo S. Ugarte',3,NaN,40.432,-3.708
2019-01-16 10:37:49,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Rms16',82,NaN,40.432,-3.708
2019-01-16 10:33:34,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'maria',82,NaN,40.432,-3.708
2019-01-16 10:27:28,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Miguel Sebasti\xc3\xa1n',82,NaN,40.432,-3.708
2019-01-16 10:15:15,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Value con MarcoDaCosta',82,NaN,40.432,-3.708
2019-01-16 10:14:37,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'JOSE RODRIGUEZ',82,NaN,40.432,-3.708
2019-01-16 10:02:30,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Mary Poppins\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8',82,NaN,40.432,-3.708
2019-01-16 10:00:27,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'AFELosM',82,NaN,40.432,-3.708
